4/16/1996,590.85,584.27,6.18,1350672
4/15/1996,584.67,585.95,-2.29,827849
4/12/1996,586.96,584.39,3.58,1548458
4/11/1996,583.38,579.51,3.56,998554
4/10/1996,579.82,578.37,1.75,1004596
4/9/1996,578.07,580.63,-3.31,859305
4/8/1996,581.38,583.63,-1.15,1899630
4/5/1996,582.53,563.67,19.34,1157159
4/4/1996,563.19,561.19,2.21,536910
4/3/1996,560.98,557.56,3.77,484239
4/2/1996,557.21,564.94,-8.98,676068
4/1/1996,566.19,566.21,9.8,1371654
3/29/1996,556.39,553.79,2.35,1085856
3/28/1996,554.04,562.31,-8.31,1060697
3/27/1996,562.35,562.73,-1.17,684522
3/26/1996,563.52,570.25,-6.72,890455
3/25/1996,570.24,570.77,0.06,962361
3/22/1996,570.18,569.51,0.42,884935
3/21/1996,569.76,570.22,0.09,1118479
3/20/1996,569.67,566.28,3.12,803071
3/19/1996,566.55,568.14,-1.32,763322
3/18/1996,567.87,561.81,5.48,980704
3/15/1996,562.39,561.44,0.09,597795
3/14/1996,562.3,562.98,-0.9,592667
3/13/1996,563.2,562.77,-0.68,661702
3/12/1996,563.88,566.3,-4.24,1166225
3/11/1996,568.12,574.19,-5.01,1157246
3/8/1996,573.13,566.89,3.8,1334412
3/7/1996,569.33,558.12,9.63,1148420
3/6/1996,559.7,582.37,-27.36,2514257
3/5/1996,587.06,600.46,-14.92,4289672
3/4/1996,601.98,583.38,49.04,4480923
2/16/1996,552.94,537.13,15.96,1870610
2/15/1996,536.98,529.32,7.73,830979
2/14/1996,529.25,530.09,-0.33,497882
2/13/1996,529.58,525.14,5.73,471762
2/12/1996,523.85,523.57,-1.56,364642
2/9/1996,525.41,522,3.55,329658
2/8/1996,521.86,523.74,-2.44,378694
2/7/1996,524.3,520.37,3.61,673555
2/6/1996,520.69,520.08,-2.16,776204
2/5/1996,522.85,537.23,-13.19,1220876
2/2/1996,536.04,535.12,-0.64,993070
2/1/1996,536.68,536.24,-0.67,962217
1/31/1996,537.35,531.46,4.78,1964732
1/30/1996,532.57,531.3,3.43,1153756
1/29/1996,529.14,526.2,3.57,1098300
1/26/1996,525.57,516.44,4.2,967330
1/25/1996,521.37,523.75,-1.26,2307320
1/24/1996,522.63,519.94,3.03,779977
1/23/1996,519.6,515.48,3.14,556340
1/22/1996,516.46,520.95,-7.05,682624
1/19/1996,523.51,515,5.88,863912
1/18/1996,517.63,533.38,-19.68,1267549
1/17/1996,537.31,546.21,-10.45,981153
1/16/1996,547.76,551.82,-3.28,852911
1/15/1996,551.04,545.05,3.93,919361
1/12/1996,547.11,545.23,1.47,967429
1/11/1996,545.64,547.46,-1.98,1157744
1/10/1996,547.62,552.3,-11,1531535
1/9/1996,558.62,541.35,19.45,1894742
1/8/1996,539.17,533.33,2.8,696207
1/5/1996,536.37,559.03,-22.39,1386371
1/4/1996,558.76,541.94,16.34,1105913
1/3/1996,542.42,535.23,4.55,556192
1/2/1996,537.87,550.26,-17.42,482478
12/29/1995,555.29,555.74,-1.53,822337
12/28/1995,556.82,568.77,-13.58,809372
12/27/1995,570.4,571.68,-1.82,809123
12/26/1995,572.22,578.79,-7.81,548952
12/25/1995,580.03,590.76,-14.21,709792
12/22/1995,594.24,596.26,-3.19,696867
12/21/1995,597.43,601.91,-3.61,957680
12/20/1995,601.04,593.51,8.98,665901
12/19/1995,592.06,592.72,-0.08,639003
12/18/1995,592.14,600.65,-11.75,809700
12/15/1995,603.89,612.6,-10.86,993696
12/14/1995,614.75,613.07,0.95,766437
12/13/1995,613.8,629.84,-15.65,1433506
12/12/1995,629.45,616.34,10.19,1476493
12/11/1995,619.26,636.82,-17.52,1137729
12/8/1995,636.78,631.95,4.94,1458221
12/7/1995,631.84,628.63,3.41,500832
12/6/1995,628.43,637.3,-8.79,641821
12/5/1995,637.22,636.43,2.3,460212
12/4/1995,634.92,632.72,1.11,412218
12/1/1995,633.81,631.55,-7.33,921951
11/30/1995,641.14,639.51,-0.45,923616
11/29/1995,641.59,652.1,-10.98,732428
11/28/1995,652.57,643.73,7.54,959655
11/27/1995,645.03,658.08,-14.34,856620
11/24/1995,659.37,656.96,1,763563
11/23/1995,658.37,662.61,-4.95,1017387
11/22/1995,663.32,678.64,-15.1,914955
11/21/1995,678.42,675.18,3.68,1173928
11/20/1995,674.74,671.8,-1.45,828513
11/17/1995,676.19,680.08,-6.25,1233322
11/16/1995,682.44,690.11,-9.76,2658306
11/15/1995,692.2,688.5,3.33,1705474
11/14/1995,688.87,687.06,0.17,1290281
11/13/1995,688.7,705.89,-20.06,1681681
11/10/1995,708.76,710.75,-2.44,1328636
11/9/1995,711.2,708.58,-0.41,2051134
11/8/1995,711.61,725.33,-18.08,2553375
11/7/1995,729.69,736.9,-6.46,2034498
11/6/1995,736.15,729.04,8.37,2477455
11/3/1995,727.78,720.77,6.08,3155308
11/2/1995,721.7,723.96,-1.69,2050365
11/1/1995,723.39,716.46,6.07,3035687
10/31/1995,717.32,723.43,-5.46,2733567
10/30/1995,722.78,722.86,0.41,2513254
10/27/1995,722.37,730.96,-9.1,3579319
10/26/1995,731.47,757.11,-28.94,6377618
10/25/1995,760.41,765.21,36.84,8046441
10/24/1995,723.57,724.79,0.48,3116097
10/23/1995,723.09,729.76,-3.2,3877994
10/20/1995,726.29,700.33,23.5,3221212
10/19/1995,702.79,719.76,-14.04,4527197
10/18/1995,716.83,705.72,14.43,4273054
10/17/1995,702.4,700.86,1.06,1888299
10/16/1995,701.34,702.13,-1.64,2591953
10/13/1995,702.98,702.49,-1.42,3929210
10/12/1995,704.4,713.25,-6.49,5487184
10/11/1995,710.89,705.56,2.26,4139230
10/10/1995,708.63,704.55,2.34,3995194
10/9/1995,706.29,717.99,-13.67,2345760
10/6/1995,719.96,724.88,-4.92,2323431
10/5/1995,724.88,718,7.09,1020401
10/4/1995,717.79,724.04,-4.64,1222045
9/29/1995,722.43,711.91,11.24,1922061
9/28/1995,711.19,705.02,2.73,2068937
9/27/1995,708.46,727.47,-20.4,2608655
9/26/1995,728.86,723.22,5.51,1022871
9/25/1995,723.35,730.01,-6.66,1210792
9/22/1995,730.01,732.07,-1.16,1074830
9/21/1995,731.17,726.32,5.03,1367015
9/20/1995,726.14,730.28,-10.6,2027674
9/19/1995,736.74,761.17,-20.66,3154083
9/18/1995,757.4,757.99,1.47,2418002
9/15/1995,755.93,756.65,-2.2,2691833
9/14/1995,758.13,765.14,-5.05,5448405
9/13/1995,763.18,764.91,-0.51,3426015
9/12/1995,763.69,791.36,-11.76,4611117
9/11/1995,775.45,756.68,24.37,4213794
9/8/1995,751.08,753.28,-2.76,3051478
9/7/1995,753.84,758.29,0.09,6190180
9/6/1995,753.75,738.99,14.22,3817502
9/5/1995,739.53,743.21,1.64,2698624
9/4/1995,737.89,731.42,9.05,2865883
9/1/1995,728.84,726.05,4.97,2036533
8/31/1995,723.87,715.56,8.14,1882342
8/30/1995,715.73,721.75,-6.35,1793817
8/29/1995,722.08,728.11,-3.54,2568240
8/28/1995,725.62,724.1,-1.96,1478849
8/25/1995,727.58,733.19,-6.27,2207277
8/24/1995,733.85,728.76,3.96,2596307
8/23/1995,729.89,741.72,-9.97,2515786
8/22/1995,739.86,738.94,0.8,2430887
8/21/1995,739.06,752.06,-18.37,4113199
8/18/1995,757.43,772.57,-12.02,4953518
8/17/1995,769.45,775.8,1.79,6967108
8/16/1995,767.66,752.41,16.18,7800190
8/15/1995,751.48,773.74,-24.65,7278627
8/14/1995,776.13,759.12,31.14,11835226
8/11/1995,744.99,736.64,9.84,9059357
8/10/1995,735.15,718.75,17.69,8558366
8/9/1995,717.46,711.8,4.93,3623220
8/8/1995,712.53,724.79,-5.55,3566226
8/7/1995,718.08,708.27,8.2,2689043
8/4/1995,709.88,707.19,6.44,2570341
8/3/1995,703.44,699.41,3.45,1817123
8/2/1995,699.99,721.15,-15.41,4544828
8/1/1995,715.4,697.22,19.85,3194201
7/31/1995,695.55,699.61,0.13,2324125
7/28/1995,695.42,699.85,-2.3,3230925
7/27/1995,697.72,686.9,6.6,2246993
7/26/1995,691.12,703.29,-12.46,3705401
7/25/1995,703.58,709.72,-6.34,4677425
7/24/1995,709.92,699.84,16.36,8588448
7/21/1995,693.56,694.1,3.26,2876029
7/20/1995,690.3,686.56,-0.68,2763215
7/19/1995,690.98,717.47,-24.49,6698345
7/18/1995,715.47,693.97,20.02,6692290
7/17/1995,695.45,651.95,42.65,4618829
7/14/1995,652.8,658.92,-3.35,1766402
7/13/1995,656.15,649.53,7.24,1588228
7/12/1995,648.91,645.85,-0.28,1134289
7/11/1995,649.19,668.77,-17.05,2245976
7/10/1995,666.24,669.06,-0.54,3409459
7/7/1995,666.78,637.48,29.01,3066108
7/6/1995,637.77,638.03,1.74,2040922
7/5/1995,636.03,624.02,15.41,1157414
7/4/1995,620.62,612.24,7.44,908399
7/3/1995,613.18,623.14,-17.4,1260256
6/30/1995,630.58,641.6,-13.34,1917740
6/29/1995,643.92,647.82,-3.72,799524
6/28/1995,647.64,649.28,-2.29,792094
6/27/1995,649.93,655.96,-3.47,1386078
6/26/1995,653.4,650.91,3.26,820606
6/23/1995,650.14,643.68,5.67,855886
6/22/1995,644.47,650.85,-7.34,1063607
6/21/1995,651.81,640.88,11.15,859035
6/20/1995,640.66,641.41,1.7,779500
6/19/1995,638.96,637.58,-7.58,714114
6/16/1995,646.54,638.3,-0.31,982912
6/15/1995,646.85,685.45,-42.37,2317091
6/14/1995,689.22,699.32,-9.73,1103607
6/13/1995,698.95,697.89,0.23,1188396
6/12/1995,698.72,696.65,-3.9,1944173
6/9/1995,702.62,695.7,6.69,1337475
6/8/1995,695.93,711.18,-20.52,2143230
6/7/1995,716.45,688.86,27.32,1173637
6/6/1995,689.13,678.37,-2.51,932597
6/5/1995,691.64,718.14,-25.18,1187002
6/2/1995,716.82,710.82,8.15,1453289
6/1/1995,708.67,703.72,8.16,906974
5/31/1995,700.51,701.22,-10.49,1092356
5/30/1995,711,712.26,0.41,1269182
5/29/1995,710.59,719.64,-17.03,1505885
5/26/1995,727.62,681.37,30.77,3901339
5/25/1995,696.85,747.06,-45.08,3151448
5/24/1995,741.93,761.16,-8.37,4153473
5/23/1995,750.3,791.74,-147.12,8409161
5/22/1995,897.42,919.75,41.61,12070917
5/19/1995,855.81,768.82,92.3,10855267
5/18/1995,763.51,741.81,180.62,10076101
5/17/1995,582.89,578.84,4.04,242311
5/16/1995,578.85,583.17,-3.19,332583
5/15/1995,582.04,583.19,-2.8,410695
5/12/1995,584.84,569.35,16.78,106445
5/11/1995,568.06,568.75,2.92,349024
5/10/1995,565.14,577.76,-13.36,548077
5/9/1995,578.5,572.1,6.99,363648
5/8/1995,571.51,573.12,-2.66,300239
5/5/1995,574.17,569.53,2.97,418845
5/4/1995,571.2,579.51,-9.18,480506
5/3/1995,580.38,580.79,1.34,482472
5/2/1995,579.04,576.69,-0.89,807343
4/28/1995,579.93,577.43,6.62,938144
4/27/1995,573.31,579.64,-28.52,1905996
4/26/1995,601.83,621.12,-18.01,941409
4/25/1995,619.84,617.01,0.11,610985
4/24/1995,619.73,627.39,-16.26,977123
4/21/1995,635.99,646.9,4.48,1340573
4/20/1995,645.2,634.04,0,1090000
4/19/1995,631.51,625.24,5.99,708130
4/18/1995,625.52,629.87,-5.74,576374
4/17/1995,631.26,640.17,-8.78,686729
4/14/1995,640.04,630.72,7.28,1022125
4/13/1995,632.76,647.21,-11.98,1436203
4/12/1995,644.74,633.82,3.66,1619812
4/11/1995,641.08,661.01,-26.31,3541515
4/10/1995,667.39,678.74,-6.33,2646181
4/7/1995,673.72,663.45,14.66,3441078
4/6/1995,659.06,645.14,9.36,1860292
4/5/1995,649.7,658.44,-10.46,1403741
4/4/1995,660.16,652.43,3.28,1520953
4/3/1995,656.88,651.04,9.96,2114160
3/31/1995,646.92,629.93,15.99,1265963
3/30/1995,630.93,641.36,-6.22,1684929
3/29/1995,637.15,624.84,10.6,1030425
3/28/1995,626.55,625.57,-2.81,1246656
3/27/1995,629.36,618.47,17.59,1719001
3/24/1995,611.77,609.9,0.64,979545
3/23/1995,611.13,617.54,-2.57,1907796
3/22/1995,613.7,595.32,21.75,1346165
3/21/1995,591.95,581.8,6.5,603102
3/20/1995,585.45,597.84,-8.07,1084323
3/17/1995,593.52,579.62,13.64,798196
3/16/1995,579.88,570.51,7.28,489403
3/15/1995,572.6,588.78,-15.64,668663
3/14/1995,588.24,588.18,2.01,719495
3/13/1995,586.23,596.64,-0.06,718221
3/10/1995,586.29,600.45,-19.3,1250517
3/9/1995,605.59,617.22,-15.21,1623939
3/8/1995,620.8,632.95,-12.16,3050924
3/7/1995,632.96,614.73,16.66,3210710
3/6/1995,616.3,585.24,39.08,2031407
3/3/1995,577.22,562.3,16.37,1069184
3/2/1995,560.85,557.5,3.9,466527
3/1/1995,556.95,548.91,7.69,407516
2/28/1995,549.26,558.42,-12.01,495285
2/27/1995,561.27,584.02,2.84,997645
2/24/1995,558.43,591.91,-30.69,1245653
2/23/1995,589.12,583.43,-5.52,1922892
2/22/1995,594.64,541.21,53.5,1440033
2/21/1995,541.14,536.07,6.18,263401
2/20/1995,534.96,534.57,1.2,253105
2/17/1995,533.76,537.87,-4.61,385687
2/16/1995,538.37,542.25,-4.47,322181
2/15/1995,542.84,547.83,-5.27,232116
2/14/1995,548.11,549.76,-0.73,334781
2/13/1995,548.84,537.95,7.46,435592
2/10/1995,541.38,548.77,-11.97,632978
2/9/1995,553.35,533.79,19.6,587750
2/8/1995,533.75,533.09,1.26,267052
2/7/1995,532.49,532.11,-1.23,271755
2/6/1995,533.72,559.78,-28.87,298731
1/27/1995,562.59,552.95,9.49,558627
1/26/1995,553.1,553.91,5.53,323391
1/25/1995,555.77,550.27,0,378480
1/24/1995,547.57,552.78,-5.87,391150
1/23/1995,553.44,564.86,-17.8,372177
1/20/1995,571.24,566.81,-0.48,435803
1/19/1995,571.72,589.7,-21.92,417558
1/18/1995,593.64,588.53,5.7,315663
1/17/1995,587.94,591.81,-0.87,350001
1/16/1995,588.81,591.06,-9.03,373651
1/13/1995,597.84,597.32,-4.28,421523
1/12/1995,602.12,612.79,-11.01,338195
1/11/1995,613.13,610.3,2.83,362682
1/10/1995,610.3,616.16,-15.67,606925
1/9/1995,625.97,637.52,-14.79,509851
1/6/1995,640.76,642.75,-6.13,487482
1/5/1995,646.89,656.2,-6.92,430123
1/4/1995,653.81,641.9,13.93,422220
1/3/1995,639.88,637.72,-7.99,234518
12/30/1994,647.87,648.04,2.81,677709
12/29/1994,645.06,651.33,-4.53,828122
12/28/1994,649.59,660.72,-11.29,982848
12/27/1994,660.88,679.18,-15,1638034
12/26/1994,675.88,684.81,-1.96,1610154
12/23/1994,677.84,675.94,4.36,3023717
12/22/1994,673.48,670.17,1.01,1591470
12/21/1994,672.47,665.79,4.53,2568225
12/20/1994,667.94,660.26,14.57,1186345
12/19/1994,653.37,684.62,-26.86,977391
12/16/1994,680.23,661.38,13.55,2095186
12/15/1994,666.68,626.44,41.47,1023539
12/14/1994,625.21,633.06,-11.47,306808
12/13/1994,636.68,632.69,16.21,439381
12/12/1994,620.47,636.35,-20.2,344027
12/9/1994,640.67,639.75,-3.19,401992
12/8/1994,643.86,653.83,-8.99,276270
12/7/1994,652.85,655.14,-1.13,252900
12/6/1994,653.98,658.94,-9.15,410698
12/5/1994,663.13,674.54,-14.78,392172
12/2/1994,677.91,684.18,-4.39,338072
12/1/1994,682.3,684.02,-1.29,268981
11/30/1994,683.59,687.04,-3.97,387252
11/29/1994,687.56,671.7,6.07,393979
11/28/1994,681.49,683.83,-3.84,307181
11/25/1994,685.33,697.09,7.31,662797
11/24/1994,678.02,676.16,-1.59,583816
11/23/1994,679.61,690.98,-12.78,690297
11/22/1994,692.39,702.04,-6.71,724103
11/21/1994,699.1,695.75,0.29,345825
11/18/1994,698.81,690.66,1.64,706662
11/17/1994,697.17,707.16,-9.46,912134
11/16/1994,706.63,704.94,1.2,1135136
11/15/1994,705.43,717.3,-27.96,1813599
11/14/1994,733.39,731.63,2.23,2434357
11/11/1994,731.16,725.88,19.48,1982480
11/10/1994,711.68,738,-12.23,2914388
11/9/1994,723.91,691.98,14.22,2510967
11/8/1994,709.69,707.27,35.02,4271396
11/7/1994,674.67,649.14,7.9,1213088
11/4/1994,666.77,717.61,-50.59,2777741
11/3/1994,717.36,675.32,49.5,3411274
11/2/1994,667.86,667.05,-5.93,1008649
11/1/1994,673.79,667.66,18.81,1199615
10/31/1994,654.98,648.24,-22.47,1551624
10/28/1994,677.45,695.66,-26.17,2598664
10/27/1994,703.62,682.02,17.31,1905228
10/26/1994,686.31,725.94,-58.21,3347931
10/25/1994,744.52,794.57,-41.33,5659518
10/24/1994,785.85,741.05,73.14,6031524
10/21/1994,712.71,730.97,59.82,6549282
10/20/1994,718.99,663.31,0,4762116
10/19/1994,652.89,631.34,28.37,1934321
10/18/1994,624.52,625.49,8.18,898639
10/17/1994,616.34,617.9,-47.41,1350710
10/14/1994,663.75,608.07,28.37,3270027
10/13/1994,635.38,706.76,-75.63,3638977
10/12/1994,711.01,712.39,5.94,2136533
10/11/1994,705.07,712.03,6.14,2284055
10/10/1994,698.93,678.02,-39.1,5216786
10/7/1994,738.03,638.32,77.53,6343069
10/6/1994,660.5,731.65,-45.92,2837029
10/5/1994,706.42,770.9,-84.73,3261098
9/30/1994,791.15,811.83,-48.22,3668769
9/29/1994,839.37,921.81,-30.78,3624128
9/28/1994,912.38,881.14,42.23,3719895
9/27/1994,870.15,880.69,-10.45,2366061
9/26/1994,880.6,856.17,12.95,2765866
9/23/1994,867.65,908.75,-50.79,4166424
9/22/1994,918.44,974.21,-50.59,4560400
9/21/1994,969.03,928.75,54.64,3536784
9/20/1994,914.39,922.8,-13.23,3326539
9/19/1994,927.62,944.25,-51.37,4141982
9/16/1994,978.99,983.79,6.45,5237974
9/15/1994,972.54,985.33,-2.32,4641504
9/14/1994,974.86,1040.95,-58.61,8062620
9/13/1994,1033.47,1036.84,13.5,10204500
9/12/1994,1019.97,996.68,57.45,8087496
9/9/1994,962.52,982.43,-10.32,8833818
9/8/1994,972.84,967.9,41.27,7921545
9/7/1994,931.57,977.3,-73.35,11867308
9/6/1994,1004.92,973.28,64.31,14313953
9/5/1994,940.61,871.16,110.43,18384264
9/2/1994,830.18,796.69,39.99,6685557
9/1/1994,790.19,785.61,4.86,8635737
8/31/1994,785.33,771.33,29.13,10734819
8/30/1994,756.2,715.45,45.52,8119895
8/29/1994,710.68,716.87,3.27,3753917
8/26/1994,707.41,728.26,-14.82,4949756
8/25/1994,722.23,704.47,16.52,4022221
8/24/1994,705.71,718.61,-8.9,5104219
8/23/1994,714.61,694.71,32.81,4099113
8/22/1994,681.8,680.07,-32.05,4689260
8/19/1994,713.85,750.67,-34.71,8427972
8/18/1994,748.56,734.84,23.52,13240724
8/17/1994,725.04,703.88,32.03,5418758
8/16/1994,693.01,670,27.13,7200028
8/15/1994,665.88,671.1,-23.78,4551259
8/12/1994,689.66,676.07,0.35,7254857
8/11/1994,689.31,765.32,-50.35,16929738
8/10/1994,739.66,619.34,27.86,14283869
8/9/1994,621.58,715.54,-90.22,9620500
8/8/1994,711.8,720.48,28.76,15876782
8/5/1994,683.04,579.47,120.27,17730586
8/4/1994,562.77,558.69,39.79,17575994
8/3/1994,522.98,438.52,90.37,8344837
8/2/1994,432.61,451.18,-13.03,9188949
8/1/1994,445.64,394.87,111.72,6203991
7/29/1994,333.92,335.45,-5.89,1183388
7/28/1994,339.81,366.55,-31.29,1280774
7/27/1994,371.1,387.81,-17.65,1834646
7/26/1994,388.75,376.76,13.36,1693893
7/25/1994,375.39,357.4,11.66,940691
7/22/1994,363.73,378.19,-17.17,782751
7/21/1994,380.9,390.94,-12.97,519747
7/20/1994,393.87,401.98,-6.61,334605
7/19/1994,400.48,398.9,1.52,388639
7/18/1994,398.96,405.61,-14.97,450040
7/15/1994,413.93,431.01,-17.87,696118
7/14/1994,431.8,437.53,-5.82,790636
7/13/1994,437.62,430.55,8.41,461652
7/12/1994,429.21,427.62,1.06,322477
7/11/1994,428.15,436.54,-9.6,660753
7/8/1994,437.75,426.25,11.77,596502
7/7/1994,425.98,428.3,-5.73,441382
7/6/1994,431.71,444.59,-11.9,562537
7/5/1994,443.61,437.64,5.03,438989
7/4/1994,438.58,446.23,-19.79,519699
7/1/1994,458.37,469.27,-10.92,528995
6/30/1994,469.29,466.35,1.09,475173
6/29/1994,468.2,472.48,-1.75,343038
6/28/1994,469.95,470.54,-2.15,387833
6/27/1994,472.1,483.45,-20.23,661367
6/24/1994,492.33,499.91,-8.06,599505
6/23/1994,500.39,507.03,-4.79,624638
6/22/1994,505.18,499.14,7.11,556087
6/21/1994,498.07,498.56,-4.36,636656
6/20/1994,502.43,523.37,-25.42,1858213
6/17/1994,527.85,509.09,21.49,1842022
6/16/1994,506.36,498.11,10.25,797724
6/15/1994,496.11,492.84,5.36,829897
6/14/1994,490.75,492.45,-1.28,751739
6/13/1994,492.03,505.54,-22.51,707644
6/10/1994,514.54,519.84,-8.46,784703
6/9/1994,523,534.24,-10.56,931669
6/8/1994,533.56,526.4,3.8,805043
6/7/1994,529.76,541.16,-13.21,586253
6/6/1994,542.97,549.03,-5.78,1169550
6/3/1994,548.75,547.21,2.17,1757666
6/2/1994,546.58,543.3,1.53,1835763
6/1/1994,545.05,554.08,-11.21,2250024
5/31/1994,556.26,538.45,12,3108228
5/30/1994,544.26,565.63,-29.1,6412940
5/27/1994,573.36,572.97,-4.1,1299107
5/26/1994,577.46,586.09,-9.3,1099491
5/25/1994,586.76,591.23,-3.7,1076634
5/24/1994,590.46,586.5,2.81,1047124
5/23/1994,587.65,594.52,-6.57,1585670
5/20/1994,594.22,592.38,3.68,2057304
5/19/1994,590.54,578.8,7.22,1231949
5/18/1994,583.32,590.32,-8.7,1945166
5/17/1994,592.02,592.29,-0.55,1637435
5/16/1994,592.57,597.12,2.18,2653975
5/13/1994,590.39,582.51,8.23,1466810
5/12/1994,582.16,586.15,-9.02,1844336
5/11/1994,591.18,603.27,-4.2,2548720
5/10/1994,595.38,584.77,13.68,1716041
5/9/1994,581.7,587.94,-4.1,1749043
5/6/1994,585.8,589.23,-5.07,1776204
5/5/1994,590.87,608.36,-28.71,1907679
5/4/1994,619.58,615.81,13.81,2380003
5/3/1994,605.77,593.94,13.21,1400761
4/29/1994,592.56,598.35,-7.07,2604835
4/28/1994,599.63,605.98,1.13,3579686
4/27/1994,598.5,590.99,18.78,2916956
4/26/1994,579.72,565.47,18.92,1423889
4/25/1994,560.8,566.63,-5.27,1931556
4/22/1994,566.07,586.83,-16.36,3213060
4/21/1994,582.43,536.34,42.19,2191990
4/20/1994,540.24,560.79,-32.49,1814450
4/19/1994,572.73,597.78,-31.42,1710162
4/18/1994,604.15,619.51,-22.64,1587921
4/15/1994,626.79,630.57,-9.29,2369345
4/14/1994,636.08,651.82,-20.71,1630720
4/13/1994,656.79,673.6,-8.82,1548426
4/12/1994,665.61,655.34,6.56,1078185
4/11/1994,659.05,668.85,-19.8,1173086
4/8/1994,678.85,678.13,1.54,914266
4/7/1994,677.31,678.11,-2.43,1188220
4/6/1994,679.74,682.23,-3.01,1097687
4/5/1994,682.75,695.2,-11.63,1503539
4/4/1994,694.38,698.19,-4.46,2181421
4/1/1994,698.84,704.93,-5.62,1654987
3/31/1994,704.46,709.91,-1.88,2496753
3/30/1994,706.34,710.35,-0.57,2023568
3/29/1994,706.91,706.37,4.68,2201980
3/28/1994,702.23,702.42,-16.82,1986218
3/25/1994,719.05,732.61,-5.25,2314904
3/24/1994,724.3,725.2,-0.91,2825216
3/23/1994,725.21,739.38,-14.1,1986507
3/22/1994,739.31,726.16,7.69,1309988
3/21/1994,731.62,755.86,-33.6,1679037
3/18/1994,765.22,777.05,-10.82,2566185
3/17/1994,776.04,805.41,-17.83,3455372
3/16/1994,793.87,767.66,21.11,3699463
3/15/1994,772.76,800.76,-15.66,4687746
3/14/1994,788.42,774.77,71.04,4827181
3/11/1994,717.38,700.32,18.49,3169069
3/10/1994,698.89,717.72,-17.22,2940279
3/9/1994,716.11,715.87,4.84,2695066
3/8/1994,711.27,721.65,-7.13,1712448
3/7/1994,718.4,718.35,-7.9,307824
3/4/1994,726.3,729.14,-8.15,1135285
3/3/1994,734.45,739.39,-7.61,1002258
3/2/1994,742.06,755.53,-15.23,1291178
3/1/1994,757.29,771.52,-13.69,1227367
2/28/1994,770.98,785.82,-16.44,2850034
2/25/1994,787.42,767.57,28.58,2347516
2/24/1994,758.84,761.41,-0.87,1472418
2/23/1994,759.71,768.52,-8.46,402096
2/22/1994,768.17,751.68,13.76,647103
2/21/1994,754.41,769.94,-14.77,449855
2/18/1994,769.18,768.13,0.61,430361
2/17/1994,768.57,773.67,-7.53,514818
2/16/1994,776.1,775.14,3.34,538945
2/15/1994,772.76,775.85,-7.15,643441
2/14/1994,779.91,813.95,-17.95,1149078
2/4/1994,797.86,784.06,17.69,1419538
2/3/1994,780.17,775.2,7.97,1066853
2/2/1994,772.2,753.1,17.05,582879
2/1/1994,755.15,770.25,-15.1,491702
1/31/1994,770.25,781.54,-29.01,812960
1/28/1994,799.26,818.32,-19.34,968163
1/27/1994,818.6,813.54,6.19,387437
1/26/1994,812.41,828.34,-3.48,854492
1/25/1994,815.89,838.06,-23.31,1397286
1/24/1994,839.2,830.16,26.32,1252907
1/21/1994,812.88,800.55,10.27,831843
1/20/1994,802.61,791,-4.89,897650
1/19/1994,807.5,835.08,-27.56,961660
1/18/1994,835.06,859.3,-24.22,952694
1/17/1994,859.28,861.34,10.05,1083501
1/14/1994,849.23,900.13,-48.23,2429254
1/13/1994,897.46,889.02,9.42,807921
1/12/1994,888.04,891.83,-3.75,1274299
1/11/1994,891.79,903.54,-8.51,1368500
1/10/1994,900.3,891.99,20.66,1875951
1/7/1994,879.64,875.18,10.31,1686884
1/6/1994,869.33,850.78,22.35,1845117
1/5/1994,846.98,829.3,14.29,894121
1/4/1994,832.69,835.97,-1.21,652743
1/3/1994,833.9,837.7,0.1,1010056
12/31/1993,833.8,829.16,7.57,697063
12/30/1993,826.23,819.14,5.07,739747
12/29/1993,821.16,839.56,-18.41,937012
12/28/1993,839.57,851.38,-0.33,1438026
12/27/1993,839.9,841.49,5.51,1004940
12/24/1993,834.39,841.66,0.62,918481
12/23/1993,833.77,820.54,12.58,1031247
12/22/1993,821.19,837.54,-19.15,2060196
12/21/1993,840.34,786.82,56.55,1239165
12/20/1993,783.79,823.77,-117.91,1319581
12/17/1993,901.7,884.47,-6.38,902744
12/16/1993,908.08,941.43,-32.53,979969
12/15/1993,940.61,926.05,15.41,988407
12/14/1993,925.2,942.01,-25.57,920584
12/13/1993,950.77,982.38,-27.8,986699
12/10/1993,978.57,986.02,-6.33,1284583
12/9/1993,984.9,1016.78,-24.77,1246421
12/8/1993,1009.67,1044.85,-12.67,2223643
12/7/1993,1022.34,1006.7,26.62,2402835
12/6/1993,995.72,986.12,15.05,2062968
12/3/1993,980.67,975.65,7.87,806229
12/2/1993,972.8,974.35,-2,778228
12/1/1993,974.8,993.67,-10.13,1217881
11/30/1993,984.93,984.54,11.97,1603177
11/29/1993,972.96,968.44,7.57,1386637
11/26/1993,965.39,986.69,-21.3,1918993
11/25/1993,986.69,959.9,33.46,2354818
11/24/1993,953.23,955.24,-4.72,1893822
11/23/1993,957.95,955.82,8.18,2135691
11/22/1993,949.77,924.67,25.1,1884341
11/19/1993,924.67,907.41,21.6,1620731
11/18/1993,903.07,895.69,15.42,877493
11/17/1993,887.65,881.93,7.32,1062975
11/16/1993,880.33,890.92,-10.13,1278614
11/15/1993,890.46,875.8,24.49,1354358
11/12/1993,865.97,858.2,17.7,983109
